
21.39984,0.07260656,0.1220588,-0.3634034
21.41082,0.07259667,0.1220664,-0.3633889
21.42175,0.07235229,0.1220907,-0.3632851
21.43274,0.07230842,0.1221033,-0.3632764
21.44383,0.07202315,0.1219715,-0.3628836
21.45519,0.07227707,0.1221044,-0.3629482
21.46654,0.07222521,0.1221196,-0.3629246
21.47745,0.07223594,0.1220793,-0.363103
21.48864,0.07218552,0.1220993,-0.3630997
21.49947,0.07215691,0.1220983,-0.363088
21.51075,0.07212448,0.1221061,-0.3630752
21.52166,0.07253098,0.122093,-0.3632123
21.53261,0.07250643,0.1221076,-0.3631989
21.54434,0.072209,0.1219607,-0.3629471
21.55546,0.072191,0.1219518,-0.3629223
21.56662,0.07220292,0.1219621,-0.3629345
21.57793,0.07219505,0.1219679,-0.3629134
21.58951,0.07216334,0.1219366,-0.3628917
21.60052,0.07183027,0.1219118,-0.3626101
21.61145,0.07180619,0.1218937,-0.3625785
21.62304,0.07184374,0.1217595,-0.3627319
21.63405,0.07183838,0.1217469,-0.3627139
21.64509,0.07182074,0.1217157,-0.3626921
21.65671,0.07230508,0.1218918,-0.3629642
21.66776,0.07229209,0.1218695,-0.3629435
21.67952,0.07227564,0.1218483,-0.3629197
21.69012,0.07227612,0.1218422,-0.362893
21.70125,0.0723207,0.1218757,-0.3629597
21.71248,0.07201695,0.1218046,-0.3628508
21.72353,0.07200265,0.1217867,-0.3628314
21.7346,0.07209814,0.1218585,-0.3628813
21.74572,0.07207465,0.1218611,-0.3628605
21.75691,0.07186246,0.1219635,-0.3627501
21.76777,0.07182896,0.1219682,-0.3627329
21.77962,0.07178438,0.1218968,-0.3626522
21.79023,0.07220387,0.122018,-0.3629391
21.80112,0.07219183,0.1220184,-0.3629195
21.81262,0.07234991,0.1219859,-0.3630373
21.82394,0.07234251,0.1219896,-0.3630221
21.83437,0.07240534,0.1220541,-0.3630583
21.84604,0.0723927,0.1220602,-0.3630346
21.85678,0.07200742,0.1219755,-0.3628935
21.86817,0.07198584,0.1219766,-0.3628819
21.8792,0.07212257,0.1219923,-0.3627074
21.89039,0.07211363,0.1219743,-0.3626751
21.9011,0.07302272,0.1220522,-0.3634894
21.91222,0.07266057,0.1219617,-0.3633884
21.92325,0.07263303,0.1219469,-0.3633927
21.93478,0.07263684,0.1219459,-0.3634098
21.94572,0.072613,0.1219267,-0.3634022
21.95656,0.07276249,0.1219205,-0.3634799
21.96774,0.07274878,0.1219256,-0.3634852
21.97897,0.07268596,0.1219369,-0.3634906
21.99025,0.07266891,0.1219163,-0.3634977
22.00083,0.07271886,0.1219547,-0.3635468
22.01388,0.07297909,0.1220406,-0.3637658
22.02324,0.07296944,0.1220222,-0.3637696
22.03454,0.07333946,0.121998,-0.3640164
22.04534,0.07333493,0.1219921,-0.3640317
22.05702,0.0735693,0.1220913,-0.3640592
22.06753,0.07358003,0.1220861,-0.3640676
22.07872,0.07405484,0.1221151,-0.3644267
22.09033,0.07349086,0.1220925,-0.3640136
22.10163,0.07349241,0.1221016,-0.3640329
22.11429,0.07355952,0.1220744,-0.3640726
22.12383,0.07357526,0.1220761,-0.3640817
22.13507,0.07358086,0.1220792,-0.3640962
22.14904,0.07388067,0.1221056,-0.3643751
22.15829,0.07388341,0.1221112,-0.3644069
22.16957,0.07390118,0.1220997,-0.364418
22.17943,0.07368922,0.1220196,-0.3641515
22.19157,0.07367754,0.122175,-0.3639621
22.20258,0.07369232,0.1221723,-0.3639584
22.21433,0.07334542,0.122139,-0.3636297
22.2243,0.07336032,0.1221209,-0.3636158
22.23618,0.07337904,0.1221348,-0.3636129
22.24668,0.07339323,0.1221261,-0.3636048
22.25738,0.07286811,0.1219558,-0.3635503
22.26756,0.07286859,0.1219432,-0.3635488
22.27985,0.07241464,0.1220181,-0.3632851
22.28991,0.07238841,0.1220193,-0.3632926
22.30143,0.07228887,0.1220801,-0.3630717
22.312,0.07223845,0.1220444,-0.3630841
22.32348,0.07221532,0.1220444,-0.36308
22.33454,0.07190931,0.1220163,-0.3628619
22.34598,0.07188547,0.1220343,-0.3628638
22.35843,0.07211792,0.1220663,-0.3630004
22.36813,0.07211995,0.1220763,-0.3629917
22.37957,0.07252383,0.1219919,-0.3632807
22.39232,0.07250929,0.1219994,-0.3632869
22.40352,0.07254076,0.1220474,-0.3632671
22.41271,0.07255137,0.1220456,-0.3632722
22.42394,0.07254303,0.1220233,-0.3632715
22.43498,0.0727706,0.1220961,-0.3634984
22.44566,0.07276225,0.1221042,-0.3635077
22.45718,0.07263315,0.1220431,-0.3633237
22.46836,0.07264233,0.1220373,-0.3633222
22.47931,0.07263243,0.122022,-0.3633264
22.4909,0.0726428,0.1220393,-0.3633327
22.50096,0.07256174,0.1219692,-0.3632158
22.51296,0.07284093,0.1220652,-0.3635695
22.52435,0.07285607,0.1220742,-0.3635695
22.53404,0.07319641,0.1220402,-0.3637378
22.54593,0.07321715,0.122032,-0.3637334
22.55736,0.07275617,0.1219953,-0.3633634
22.56827,0.07276678,0.1219833,-0.3633557
22.57898,0.07274854,0.1219138,-0.363354
22.59059,0.07275748,0.1219036,-0.3633523
22.60177,0.07316101,0.1220786,-0.3636785
22.61279,0.0731864,0.1220825,-0.3636814
22.62372,0.07319891,0.1220901,-0.3636899
22.63494,0.07294643,0.1220827,-0.3637443
22.64549,0.07296133,0.122098,-0.3637645
22.65655,0.07277942,0.1221013,-0.3635962
22.66729,0.07277143,0.1220966,-0.3636192
22.67874,0.07280922,0.1220756,-0.3635172
22.68968,0.07283294,0.1220764,-0.3635275
22.70065,0.07284546,0.1220735,-0.3635451
22.71152,0.07249558,0.1219231,-0.3630612
22.7233,0.07250106,0.1219111,-0.363063
22.7341,0.07254505,0.1219713,-0.3631034
22.74537,0.07258201,0.1219664,-0.3631101
22.75649,0.07258773,0.121899,-0.3631617
22.76735,0.07261539,0.1218793,-0.3631651
22.77842,0.07207179,0.1218364,-0.3627339
22.78974,0.0720793,0.1218205,-0.3627255
22.80087,0.07223463,0.1219752,-0.3628317
22.8125,0.07185161,0.1219552,-0.3625985
22.82311,0.07186079,0.1219449,-0.3626008
22.83408,0.07231164,0.1219645,-0.3630625
22.8486,0.07230973,0.1219638,-0.3630769
22.85773,0.07231236,0.1219334,-0.3630854
22.86779,0.07231474,0.1219457,-0.363102
22.87855,0.07236254,0.12197,-0.3631454
22.88955,0.07237518,0.1219605,-0.3631616
22.90099,0.07323229,0.1220769,-0.3637118
22.91228,0.07334316,0.1221515,-0.363871
22.92311,0.07336199,0.1221715,-0.3638947
22.9339,0.07340407,0.1221827,-0.3639296
22.9459,0.07343078,0.1221846,-0.3639491
22.95635,0.07321596,0.1220721,-0.3637677
22.96776,0.07322204,0.1220879,-0.3638005
22.98158,0.07325351,0.1220941,-0.3638297
